series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1995,대전,col-ko,0,0.796,223.7,223.7,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,전국,col-ko,0,0.233,16 058.0,16058.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,서울,col-ko,0,0.328,2 830.2,2830.2,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,부산,col-ko,0,0.421,748.3,748.3,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,대구,col-ko,0,0.515,574.0,574.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,인천,col-ko,0,0.609,518.1,518.1,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,광주,col-ko,0,0.702,402.8,402.8,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1996,대전,col-ko,0,0.796,294.9,294.9,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,전국,col-ko,0,0.233,18 858.9,18858.9,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,서울,col-ko,0,0.328,3 003.1,3003.1,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,부산,col-ko,0,0.421,815.1,815.1,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,대구,col-ko,0,0.515,612.7,612.7,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,인천,col-ko,0,0.609,461.5,461.5,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,광주,col-ko,0,0.702,543.2,543.2,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,대전,col-ko,0,0.796,274.3,274.3,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,세외수입 · 1997,울산,col-ko,0,0.891,386.0,386.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 세외수입 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1990,전국,col-ko,0,0.233,2 764.7,2764.7,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1990
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1990,서울,col-ko,0,0.328,15.0,15.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1990
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1990,부산,col-ko,0,0.421,10.7,10.7,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1990
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1990,대구,col-ko,0,0.515,13.0,13.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1990
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1990,광주,col-ko,0,0.702,47.1,47.1,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1990
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1990,대전,col-ko,0,0.796,22.2,22.2,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1990
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1991,전국,col-ko,0,0.233,3 452.4,3452.4,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1991
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1991,서울,col-ko,0,0.328,0.0,0.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1991
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1991,부산,col-ko,0,0.421,26.2,26.2,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1991
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1991,대구,col-ko,0,0.515,25.6,25.6,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1991
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1991,광주,col-ko,0,0.702,47.3,47.3,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1991
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1991,대전,col-ko,0,0.796,31.5,31.5,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1991
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,전국,col-ko,0,0.233,3 925.1,3925.1,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,서울,col-ko,0,0.328,1.2,1.2,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,부산,col-ko,0,0.421,15.9,15.9,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,대구,col-ko,0,0.515,23.0,23.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,인천,col-ko,0,0.609,"7.,",7.0,0.3,전치|저신뢰,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,광주,col-ko,0,0.702,49.2,49.2,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1992,대전,col-ko,0,0.796,30.1,30.1,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1992
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,전국,col-ko,0,0.233,4 412.4,4412.4,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,서울,col-ko,0,0.328,0.8,0.8,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,부산,col-ko,0,0.421,22.8,22.8,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,대구,col-ko,0,0.515,20.1,20.1,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,인천,col-ko,0,0.609,8.9,8.9,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,광주,col-ko,0,0.702,68.5,68.5,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1993,대전,col-ko,0,0.796,30.2,30.2,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1993
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,전국,col-ko,0,0.233,4 860.0,4860.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,서울,col-ko,0,0.328,0.0,0.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,부산,col-ko,0,0.421,26.8,26.8,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,대구,col-ko,0,0.515,20.0,20.0,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,인천,col-ko,0,0.609,8.1,8.1,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,광주,col-ko,0,0.702,67.2,67.2,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1994,대전,col-ko,0,0.796,31.9,31.9,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1994
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,전국,col-ko,0,0.233,5 671.3,5671.3,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,서울,col-ko,0,0.328,1.,1.0,0.3,전치|저신뢰,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,부산,col-ko,0,0.421,31.9,31.9,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,대구,col-ko,0,0.515,39.5,39.5,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,인천,col-ko,0,0.609,58.1,58.1,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,광주,col-ko,0,0.702,82.9,82.9,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1995,대전,col-ko,0,0.796,25.1,25.1,0.3,전치|저신뢰,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1995
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1996,전국,col-ko,0,0.233,6 523.8,6523.8,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1996,부산,col-ko,0,0.421,47.5,47.5,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1996,대구,col-ko,0,0.515,36.8,36.8,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1996,인천,col-ko,0,0.609,67.6,67.6,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1996,광주,col-ko,0,0.702,81.6,81.6,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1996,대전,col-ko,0,0.796,27.6,27.6,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1996
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1997,전국,col-ko,0,0.233,7 014.6,7014.6,0.5,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1997,서울,col-ko,0,0.328,2.8,2.8,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1997,부산,col-ko,0,0.421,54.7,54.7,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1997,대구,col-ko,0,0.515,43.4,43.4,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1997
지방세,1999,438,16. 지방자치단체 지역별 세입(일반회계)(1990-1997),XII. 재정,지방교부세 · 1997,인천,col-ko,0,0.609,69.3,69.3,1.0,전치,[전치] 16. 지방자치단체 지역별 세입(일반회계)(1990-1997) | 지방교부세 · 1997
